Velocity Profile of Model Wake


q Corr Factor,  0.890

Atm Press [Pa],  99500.000

Atm Temp [C],  21.500

Density [kg/m^3],  1.177

Average Tunnel Velocity [m/s],  10.135

Streamwise location [mm],66.700

Lateral location [mm],60.000


Time [sec], Velocity from Hotwire [m/s]
0.1141250000,  1.9011265592
0.1142500000,  1.5889638687
0.1143750000,  1.7378496301
0.1145000000,  3.8388054955
0.1146250000,  3.8830572340
0.1147500000,  7.3860808098
0.1148750000,  6.0314652656
0.1150000000,  6.8319986375
0.1151250000,  5.8629414282
0.1152500000,  8.1600245165
0.1153750000,  10.1029302285
0.1155000000,  8.2447644141
0.1156250000,  7.7660993956
0.1157500000,  8.5136998488
0.1158750000,  8.0549900810
0.1160000000,  7.0956379518
0.1161250000,  6.2468318593
0.1162500000,  5.7799179139
0.1163750000,  5.7634114463
0.1165000000,  5.8712889597
0.1166250000,  6.0826725290
0.1167500000,  6.3432761452
0.1168750000,  6.6845137873
0.1170000000,  7.0480372061
0.1171250000,  7.4254393020
0.1172500000,  7.7559224276
0.1173750000,  8.1284105749
0.1175000000,  8.4377642958
0.1176250000,  8.8001132282
0.1177500000,  9.1049292792
0.1178750000,  9.4526126930
0.1180000000,  9.7017292826
0.1181250000,  10.0168224406
0.1182500000,  10.2892881031
0.1183750000,  10.5799624711
0.1185000000,  10.8897200344
0.1186250000,  11.2328389976
0.1187500000,  11.5839394030
0.1188750000,  11.9851336825
0.1190000000,  12.3679039245
0.1191250000,  12.8776136369
0.1192500000,  11.9431569736
0.1193750000,  12.1966729472
0.1195000000,  11.8178853347
0.1196250000,  13.0410108266
0.1197500000,  12.7597468282
0.1198750000,  12.4397783060
0.1200000000,  12.7744357900
0.1201250000,  12.7744357900
0.1202500000,  11.7487152307
0.1203750000,  11.1662388926
0.1205000000,  12.2820652722
0.1206250000,  10.6439491238
0.1207500000,  9.3823092556
0.1208750000,  7.7864822293
0.1210000000,  9.0251724410
0.1211250000,  8.4919534140
0.1212500000,  7.0480372061
0.1213750000,  5.2135618845
0.1215000000,  5.4163273700
0.1216250000,  6.2207083923
0.1217500000,  7.0290608266
0.1218750000,  7.7355973546
0.1220000000,  8.0445408060
0.1221250000,  8.7334031710
0.1222500000,  13.0260926455
0.1223750000,  11.8456382992
0.1225000000,  11.5157938969
0.1226250000,  10.3519687078
0.1227500000,  7.7457550830
0.1228750000,  10.2518148163
0.1230000000,  12.7597468282
0.1231250000,  10.7082223493
0.1232500000,  9.8099600627
0.1233750000,  10.1276325896
0.1235000000,  10.5799624711
0.1236250000,  9.5114941063
0.1237500000,  10.6055228041
0.1238750000,  10.4781775328
0.1240000000,  8.7444957767
0.1241250000,  8.2660487996
0.1242500000,  9.0251724410
0.1243750000,  9.6062650215
0.1245000000,  9.6897582031
0.1246250000,  8.6560423111
0.1247500000,  8.1389386688
0.1248750000,  7.8273636849
0.1250000000,  11.1396812825
0.1251250000,  10.9944531177
0.1252500000,  8.8559887145
0.1253750000,  7.2980714055
0.1255000000,  8.1284105749
0.1256250000,  7.1818968675
0.1257500000,  5.6082197432
0.1258750000,  6.0826725290
0.1260000000,  6.3697594446
0.1261250000,  6.1083895393
0.1262500000,  5.8047388982
0.1263750000,  5.3926617000
0.1265000000,  4.8528396898
0.1266250000,  4.5582686465
0.1267500000,  5.0160097063
0.1268750000,  6.0485008213
0.1270000000,  8.3730700423
0.1271250000,  9.4408686525
0.1272500000,  11.1662388926
0.1273750000,  12.7011174897
0.1275000000,  12.1117252517
0.1276250000,  11.2061635892
0.1277500000,  10.3143265384
0.1278750000,  9.9434482293
