Velocity Profile of Model Wake


0.1152500000,  16.1697389628
0.1153750000,  16.7027068935
0.1155000000,  17.3042072263
0.1156250000,  17.8840577191
0.1157500000,  18.5368246816
0.1158750000,  19.2675488730
0.1160000000,  20.0405647285
0.1161250000,  21.1577779840
0.1162500000,  16.9741202575
0.1163750000,  14.3727487835
0.1165000000,  15.9949730703
0.1166250000,  14.8276417553
0.1167500000,  15.4114226965
0.1168750000,  19.0480649563
0.1170000000,  19.0480649563
0.1171250000,  16.5593025408
0.1172500000,  14.2926372767
0.1173750000,  14.4693283598
0.1175000000,  12.1399918516
0.1176250000,  16.7928103976
0.1177500000,  14.8605440328
0.1178750000,  13.7878511827
0.1180000000,  12.9368521251
0.1181250000,  10.5799624711
0.1182500000,  10.5162614433
0.1183750000,  8.8559887145
0.1185000000,  12.7157558639
0.1186250000,  12.1117252517
0.1187500000,  13.0858422624
0.1188750000,  14.6476595437
0.1190000000,  14.8605440328
0.1191250000,  14.8112112238
0.1192500000,  14.7292643091
0.1193750000,  14.3246414287
0.1195000000,  13.9912747762
0.1196250000,  13.1457972250
0.1197500000,  12.7597468282
0.1198750000,  12.5554269287
0.1200000000,  12.5554269287
0.1201250000,  12.6281148663
0.1202500000,  12.8776136369
0.1203750000,  13.1457972250
0.1205000000,  13.3876807772
0.1206250000,  13.7102065004
0.1207500000,  13.9441318747
0.1208750000,  14.2287904815
0.1210000000,  14.5501840146
0.1211250000,  14.9595811752
0.1212500000,  15.3776043261
0.1213750000,  15.7699154920
0.1215000000,  16.1697389628
0.1216250000,  16.5950659788
0.1217500000,  17.0836148617
0.1218750000,  17.4338779778
0.1220000000,  17.9219661611
0.1221250000,  18.3429907065
0.1222500000,  18.6930068478
0.1223750000,  19.0282063643
0.1225000000,  19.5294071722
0.1226250000,  20.2686640103
0.1227500000,  21.1577779840
0.1228750000,  22.3890042927
0.1230000000,  21.1577779840
0.1231250000,  21.5041668189
0.1232500000,  22.1429656243
0.1233750000,  20.1854919369
0.1235000000,  17.1202315874
0.1236250000,  11.4344141745
0.1237500000,  5.4163273700
0.1238750000,  4.3503735715
0.1240000000,  6.9723501269
0.1241250000,  9.0251724410
0.1242500000,  13.1457972250
0.1243750000,  14.2287904815
0.1245000000,  13.9598328791
0.1246250000,  13.4639500485
0.1247500000,  12.8628358409
0.1248750000,  12.1399918516
0.1250000000,  11.3669256756
0.1251250000,  10.6183201271
0.1252500000,  9.9434482293
0.1253750000,  9.3356542634
0.1255000000,  8.5791825998
0.1256250000,  7.6244950132
0.1257500000,  6.3256636438
0.1258750000,  5.4400639409
0.1260000000,  5.0010261257
0.1261250000,  5.5598163811
0.1262500000,  6.5302955117
0.1263750000,  7.9405870157
0.1265000000,  9.2659915486
0.1266250000,  10.3143265384
0.1267500000,  11.0602902775
0.1268750000,  11.5702863177
0.1270000000,  11.9571369896
0.1271250000,  12.3106284805
0.1272500000,  12.7157558639
0.1273750000,  13.1758518708
0.1275000000,  13.6792408302
0.1276250000,  14.1492841427
0.1277500000,  14.6476595437
0.1278750000,  15.1090690466
